competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,4,4,"[[2304], [2432, 2432, 2432, 2432], [2496, 2496, 2496, 2496], [1088, 1088], [3200]]",0.1473017598064093,841.5919281279173,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,5,5,"[[896], [3776, 3776, 3776, 3776], [896, 896], [3776, 3776, 3776, 3776, 3776], [2624, 2624, 2624]]",0.1473017598064093,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,6,6,"[[3456, 3456, 3456, 3456, 3456], [3392, 3392, 3392, 3392], [64, 64, 64], [3648, 3648, 3648], [320]]",0.1473017598064093,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,7,7,"[[1600, 1600, 1600, 1600, 1600], [1984, 1984, 1984, 1984], [320], [576, 576, 576, 576], [128]]",0.12885919586283515,1236.9265831014513,0.491134453652075
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,8,8,"[[2944, 2944, 2944], [2880, 2880, 2880, 2880], [896, 896, 896, 896], [1024, 1024, 1024], [3392]]",0.1457561388141453,608.0539546097391,0.4816082429575805
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,9,9,"[[1920, 1920, 1920], [2240, 2240, 2240], [2688, 2688, 2688, 2688], [3264, 3264, 3264], [1280, 1280]]",0.1473017598064093,710.0366067800899,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,10,10,"[[1152], [2240], [2368], [3648, 3648, 3648], [960]]",0.1473017598064093,1304.9365010725026,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,11,11,"[[1920, 1920, 1920, 1920], [2112, 2112, 2112, 2112], [2368, 2368, 2368], [64, 64, 64, 64], [2496, 2496]]",0.14679851061555577,806.9220950114202,0.48102057136332527
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,12,12,"[[1536, 1536, 1536, 1536, 1536], [3584, 3584], [1472, 1472, 1472, 1472, 1472], [1408, 1408, 1408], [1088]]",0.1473017598064093,862.3607380819155,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,13,13,"[[1408, 1408], [1536, 1536, 1536, 1536], [1984], [4032, 4032, 4032, 4032, 4032], [1472, 1472, 1472, 1472]]",0.1473017598064093,705.9495287795439,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,14,14,"[[192, 192], [1408, 1408, 1408, 1408, 1408], [2688], [1408], [3456, 3456, 3456]]",0.14087261931452663,843.6359004867899,0.48436148866706147
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,15,15,"[[3328, 3328, 3328], [4032, 4032, 4032, 4032], [448, 448], [1600, 1600], [2496]]",0.1473017598064093,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,16,16,"[[1152], [64, 64, 64], [3072, 3072], [2304, 2304, 2304], [1088, 1088, 1088]]",0.1473017598064093,2185.1540890890374,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,17,17,"[[2240, 2240, 2240, 2240, 2240], [2816], [3200], [1344, 1344, 1344], [2816, 2816, 2816]]",0.1473017598064093,625.0074609304676,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,18,18,"[[2176], [3712, 3712, 3712, 3712, 3712], [1280, 1280, 1280, 1280], [1664, 1664], [192, 192, 192, 192, 192]]",0.1473017598064093,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,19,19,"[[512, 512], [3648, 3648], [2752, 2752, 2752], [3584, 3584], [320, 320, 320, 320]]",0.1473017598064093,868.8625262143377,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,Random,9,20,20,"[[2304, 2304, 2304], [256, 256, 256], [1920, 1920], [2240, 2240, 2240], [960, 960, 960]]",0.14645126701144598,1459.4041408294395,0.48121634143514225
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,3,3,"[[256, 256], [512, 512], [256, 256], [64, 64], [64]]",0.01237398923044514,22057.683507811937,0.556806843289032
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,4,4,"[[256, 256], [512, 512], [256], [64, 64], [64]]",-0.0008449616330437813,22416.927668675988,0.5642594642423389
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,5,5,"[[256, 256], [512, 512], [256, 256], [64, 64], [64]]",0.01237398923044514,22057.683507811937,0.556806843289032
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,6,6,"[[256, 256], [640, 640], [256, 256], [64, 64], [64]]",0.015005078795609653,18783.973312873397,0.5553234794861199
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,7,7,"[[256, 256], [3328, 3328, 3328, 3328, 3328], [256, 256], [64, 64], [64]]",0.1369661103810662,634.1849361039453,0.4865639123414092
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,8,8,"[[256, 256, 256], [640, 640], [256, 256], [64, 64], [64]]",0.015880980163488552,18200.22660093916,0.5548296611071354
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,9,9,"[[256, 256, 256], [640], [256, 256], [64, 64], [64]]",0.011443539914108736,24238.428526716893,0.5573314148789054
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,10,10,"[[256, 256, 256], [640], [256, 256], [64, 64], [192]]",0.011658780569976157,24075.07400886869,0.557210065837027
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,11,11,"[[256, 256, 256], [640], [256, 256], [64, 64], [192, 192]]",0.012495850414853087,23463.211376524458,0.5567381400140374
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,12,12,"[[1152, 1152, 1152, 1152, 1152], [640], [256, 256], [64, 64], [192, 192]]",0.02775255721634179,4573.174411981173,0.5481366667230455
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,13,13,"[[256, 256, 256], [640], [256, 256, 256], [64, 64], [192, 192]]",0.025702179562812105,23075.345595367075,0.5492926349705025
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,14,14,"[[256, 256, 256], [512], [256, 256, 256], [64, 64], [192, 192]]",0.023850817569100183,24757.13486661598,0.5503364015544757
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,15,15,"[[256, 256, 256], [512], [256, 256, 256], [64, 64], [192, 192, 192]]",0.024687887413977115,24110.577822053514,0.5498644757314861
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,16,16,"[[256, 256, 256], [512], [256, 256, 256], [64, 64], [192, 192, 192, 192]]",0.025524957258854043,23496.932215193487,0.5493925499084965
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,17,17,"[[256, 256, 256], [512], [256, 256, 256], [64, 64], [192, 192, 192]]",0.024687887413977115,24110.577822053514,0.5498644757314861
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,18,18,"[[384, 384, 384], [512], [256, 256, 256], [64, 64], [192, 192, 192]]",0.025646174880394727,19599.649539469094,0.5493242094633634
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,19,19,"[[256, 256, 256], [512], [256, 256, 256], [64, 64], [192, 192, 192]]",0.024687887413977115,24110.577822053514,0.5498644757314861
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,0,20,20,"[[256, 256, 256], [512], [256, 256, 256], [64], [192, 192, 192]]",0.01231474311478778,24137.696747037226,0.5568402452471382
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,3,3,"[[256, 256], [512], [256, 256], [64], [64]]",-0.0036717675400260766,27378.5550501513,0.5658531696090405
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,4,4,"[[832, 832], [512], [256, 256], [64], [64]]",0.0004002715029932435,13126.587136273372,0.5635574228581762
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,5,5,"[[832, 832], [512, 512], [256, 256], [64], [64]]",0.003989845405247195,11846.0771029233,0.5615336817947859
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,6,6,"[[832, 832], [512, 512], [256, 256], [64, 64], [64]]",0.01636383463569253,11839.446398301585,0.5545574359211802
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,7,7,"[[832, 832], [512, 512], [256, 256], [64, 64], [192]]",0.016579075291559758,11800.336665081059,0.554436086879302
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,8,8,"[[896, 896], [512, 512], [256, 256], [64, 64], [192]]",0.017081236459626014,11096.841131504427,0.5541529769047121
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,9,9,"[[896, 896], [512, 512, 512], [256, 256], [64, 64], [192]]",0.02066228572938113,10173.376710162915,0.552134041884966
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,10,10,"[[896, 896], [512, 512, 512], [256, 256], [64, 64, 64], [192]]",0.033035430028570664,10168.556195105704,0.5451582723693138
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,11,11,"[[1024, 1024], [512, 512, 512], [256, 256], [64, 64, 64], [192]]",0.034058732405623376,9124.330841820003,0.5445813517940316
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,12,12,"[[1024, 1024], [512, 512, 512], [256, 256], [64, 64, 64, 64], [192]]",0.04643187670481271,9120.453032414127,0.5376055822783795
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,13,13,"[[1024, 1024], [512, 512, 512], [256, 256, 256], [64, 64, 64, 64], [192]]",0.059650827568301826,9060.416129277712,0.5301529613250725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,14,14,"[[256, 256], [512, 512, 512], [256, 256, 256], [64, 64, 64, 64], [192]]",0.05422623688820643,18116.335521124292,0.5332112538161395
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,15,15,"[[256, 256], [512, 512, 512], [256, 256, 256], [64, 64, 64, 64], [320]]",0.05443985948408634,18025.346213779794,0.5330908170091194
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,16,16,"[[2240], [512, 512, 512], [256, 256, 256], [64, 64, 64, 64], [320]]",0.06303529553303296,7876.420458153109,0.5282448555207444
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,17,17,"[[2240], [640, 640, 640], [256, 256, 256], [64, 64, 64, 64], [320]]",0.06752650838507326,6647.2986421703135,0.5257127856649342
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,18,18,"[[2304], [640, 640, 640], [256, 256, 256], [64, 64, 64, 64], [320]]",0.06784492742420377,6536.152997407802,0.525533266395405
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,19,19,"[[2304], [640, 640, 640], [256, 256, 256], [64, 64, 64, 64, 64], [320]]",0.0802172507263122,6534.191047087579,0.5185579597440234
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,1,20,20,"[[2304], [640, 640, 640], [320, 320, 320], [64, 64, 64, 64, 64], [320]]",0.0835150576615232,6452.823428082488,0.5166987119626282
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,3,3,"[[256, 256], [512, 512], [256, 256], [128], [64]]",0.002030046091257172,21909.21005919932,0.562638583506166
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,4,4,"[[256, 256], [512, 512], [256, 256], [256], [64]]",0.006083874267103297,21576.42424113731,0.560353103734253
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,5,5,"[[256, 256], [512, 512], [256, 256], [256], [128]]",0.006379732005780092,21290.656133766694,0.5601863041443891
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,6,6,"[[256, 256], [512, 512], [384, 384], [256], [128]]",0.012568079090580242,19670.629977712888,0.5566974187081098
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,7,7,"[[256, 256], [512, 512], [384], [256], [128]]",-0.0017357021787544693,20309.268581599124,0.564761648698842
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,8,8,"[[256, 256], [512, 512], [384], [256, 256], [128]]",0.01148969457341678,20011.881287615688,0.5573053936625014
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,9,9,"[[256, 256], [512, 512], [384], [256, 256], [64]]",0.011205098585619274,20260.432046223083,0.5574658440676652
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,10,10,"[[256, 256], [3264], [384], [256, 256], [64]]",0.051137066044307546,8719.203824166758,0.534952876097464
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,11,11,"[[256, 256, 256], [3264], [384], [256, 256], [64]]",0.051990194905914285,8618.405875308144,0.5344718964724136
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,12,12,"[[256, 256, 256], [3264, 3264], [384], [256, 256], [64]]",0.10881052858145951,2143.175569132446,0.5024375532255628
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,13,13,"[[256, 256, 256], [3264], [384], [256], [64]]",0.03875825965782042,8673.495508829294,0.5419318378021839
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,14,14,"[[256, 256, 256], [3264], [384], [192], [64]]",0.0366181448183871,8706.949910692554,0.5431383983575224
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,15,15,"[[256, 256, 256], [3264, 3264], [384], [192], [64]]",0.09343847849393232,2148.6090917738434,0.5111040551106717
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,16,16,"[[256, 256, 256], [3264], [384], [192, 192], [64]]",0.04944966767182032,8675.595433115901,0.5359042027645529
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,17,17,"[[256, 256, 256], [3264], [384], [192, 192, 192], [64]]",0.062281190525253535,8644.465965614527,0.5286700071715833
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,18,18,"[[256, 256, 256], [3264], [384], [64, 64, 64], [64]]",0.057079296907315814,8767.772447364065,0.5316027468249996
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,19,19,"[[256, 256, 256], [3264], [384], [192, 192, 192], [64]]",0.062281190525253535,8644.465965614527,0.5286700071715833
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,2,20,20,"[[256, 256, 256], [3264], [384], [320, 320, 320], [64]]",0.06838976642415943,8471.940907399437,0.5252260953809137
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,3,3,"[[256], [512, 512], [256, 256], [64], [64]]",-0.0008773345144478502,22957.969413280687,0.5642777155254219
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,4,4,"[[256], [512, 512], [256, 256], [192], [64]]",0.003180655085756818,22591.119242779543,0.5619898896128287
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,5,5,"[[192], [512, 512], [256, 256], [192], [64]]",0.002842550879447934,23984.139925960397,0.5621805070467204
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,6,6,"[[1152, 1152, 1152], [512, 512], [256, 256], [192], [64]]",0.013620542376017586,6712.218231912986,0.5561040577058157
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,7,7,"[[1152, 1152, 1152], [512, 512], [256, 256], [192], [192]]",0.014085669767087456,6670.794903925205,0.5558418267484242
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,8,8,"[[1152, 1152, 1152], [384, 384], [256, 256], [192], [192]]",0.011056004855787485,7227.703135439997,0.5575499005912445
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,9,9,"[[1280, 1280, 1280], [384, 384], [256, 256], [192], [192]]",0.012632542479084108,6288.557785893659,0.5566610753398012
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,10,10,"[[1280, 1280, 1280], [384, 384], [256, 256], [192], [192, 192]]",0.013468616926326109,6246.636783461206,0.5561897107051652
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,11,11,"[[1280, 1280, 1280], [384, 384], [256, 256], [192], [192]]",0.012632542479084108,6288.557785893659,0.5566610753398012
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,12,12,"[[1280, 1280, 1280], [384, 384], [256, 256], [192], [192, 192]]",0.013468616926326109,6246.636783461206,0.5561897107051652
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,13,13,"[[1280, 1280, 1280], [128, 128], [256, 256], [192], [192, 192]]",0.0076901407291774145,7214.387160520734,0.5594475178662465
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,14,14,"[[1280, 1280, 1280], [128, 128], [256, 256], [128], [192, 192]]",0.005524961678191474,7249.748587381255,0.5606682092002016
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,15,15,"[[1216, 1216, 1216], [128, 128], [256, 256], [128], [192, 192]]",0.004794994657913967,7815.655640950624,0.5610797522618804
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,16,16,"[[1216, 1216], [128, 128], [256, 256], [128], [192, 192]]",0.0015020731892952956,11444.18185194016,0.5629362456998283
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,17,17,"[[1216, 1216], [192, 192], [256, 256], [128], [192, 192]]",0.002896260345219436,10804.545210123804,0.5621502265581905
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,18,18,"[[1216, 1216], [192, 192], [256, 256], [128], [128, 128]]",0.002689227938697035,10910.407205661342,0.5622669479278964
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,19,19,"[[1216], [192, 192], [256, 256], [128], [128, 128]]",-0.0005860743874099216,19466.156244400387,0.5641135079912506
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,3,20,20,"[[1344], [192, 192], [256, 256], [128], [128, 128]]",-0.00017229686776008233,18440.415294632174,0.5638802272229964
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,3,3,"[[256, 256], [576, 576], [256, 256], [64], [64]]",0.0012954596036399862,20364.521137534943,0.563052730945412
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,4,4,"[[256, 256], [576, 576], [256, 256], [64], [192]]",0.0015115451907630143,20248.80732780113,0.5629309055455802
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,5,5,"[[256, 256], [2368], [256, 256], [64], [192]]",0.022830107905900655,12785.349796592162,0.5509118604015325
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,6,6,"[[256, 256], [2368], [320, 320], [64], [192]]",0.027330723569359863,11822.414009325648,0.5483744893996537
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,7,7,"[[256, 256], [2432], [320, 320], [64], [192]]",0.028266144222118955,11612.883052809386,0.5478471150543747
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,8,8,"[[128, 128], [2432], [320, 320], [64], [192]]",0.026004878281396738,14869.48856155477,0.5491219785518533
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,9,9,"[[3328], [2432], [320, 320], [64], [192]]",0.07066458654391043,2217.5324577244583,0.5239435902665112
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,10,10,"[[128, 128], [2432], [320, 320], [64], [64]]",0.02578879269427371,14931.79307893217,0.549243803951685
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,11,11,"[[128, 128], [2432, 2432], [320, 320], [64], [64]]",0.059016369276911604,3762.0761110668273,0.5305106581805373
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,12,12,"[[128, 128], [2304], [320, 320], [64], [64]]",0.024012300577124657,15458.952241213217,0.5502453601653644
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,13,13,"[[64, 64], [2304], [320, 320], [64], [64]]",0.022931408459605486,17915.462753446252,0.5508547488624309
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,14,14,"[[64, 64], [2368], [320, 320], [64], [64]]",0.023795909088807726,17617.142985125036,0.5503673580271162
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,15,15,"[[64, 64], [2368], [320, 320], [64], [192]]",0.024011994675930556,17530.478573355,0.5502455326272846
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,16,16,"[[128, 128], [2368], [320, 320], [64], [192]]",0.025117466699461174,15126.087104930366,0.5496222861948756
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,17,17,"[[128, 128], [2368], [320, 320], [64], [128]]",0.02500942390589976,15158.257576423146,0.5496831988947914
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,18,18,"[[128], [2368], [320, 320], [64], [128]]",0.024217132342766304,15242.182990194691,0.5501298794797723
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,19,19,"[[128], [2368], [320, 320], [64], [1152, 1152, 1152]]",0.03231499709214188,6872.65269203651,0.5455644402757481
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,4,20,20,"[[128], [2368], [320, 320], [64], [1472, 1472, 1472, 1472]]",0.040621392518086656,3865.581920513887,0.5408814350027026
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,5,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,5,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,5,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,22080.709940696008,0.5637830891626375
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,5,3,3,"[[256, 256, 256], [512, 512], [256, 256], [64], [64]]",0.0008773345144478502,21268.025823013493,0.5632884627998531
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_03,SimulatedAnnealing,5,4,4,"[[256, 256, 256], [512, 512], [256, 256], [1984], [64]]",0.06101367385610315,17531.826456795505,0.529384611634882
