competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,8,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,8,3,3,"[[256, 256], [1024, 1024], [256, 256], [64], [64]]",0.023399418939940384,15533.078593820303,0.5466876533266104
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,8,4,4,"[[256, 256], [1024, 1024], [256, 256], [64], [128]]",0.023861277867985975,15519.54920495162,0.5464291110131632
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,8,5,5,"[[256, 256], [1024, 1024], [512, 512], [64], [128]]",0.03680172642953412,13555.79496889576,0.5391852248284678
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,8,6,6,"[[128, 128], [1024, 1024], [512, 512], [64], [128]]",0.029780248033512882,14991.050179326588,0.5431157524378593
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,8,7,7,"[[128, 128], [1024, 1024], [512, 512], [128], [128]]",0.032897430467977634,14535.230301343636,0.5413707963287417
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,8,8,8,"[[128, 128], [2048, 2048], [512, 512], [128], [128]]",0.11321424292933474,6381.557752570455,0.49641054279345076
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,8,9,9,"[[128, 128], [2048, 2048], [512, 512], [128], [256]]",0.11427204529179047,6359.809985650154,0.4958183994930786
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,8,10,10,"[[256, 256], [2048, 2048], [512, 512], [128], [256]]",0.11972108655340051,5956.090521453149,0.49276810069338306
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,9,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,9,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,9,2,2,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,9,3,3,"[[2048, 2048, 2048, 2048], [512, 512], [256, 256], [64], [64]]",0.12513424883021815,2827.5464904963387,0.4897378864588417
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,9,4,4,"[[256, 256], [512, 512], [256, 256], [64], [64, 64, 64, 64]]",0.010039255303305796,25923.019126073927,0.5541664902720516
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,9,5,5,"[[256, 256], [512, 512], [256, 256], [64], [64, 64, 64]]",0.006692836868870398,25955.74661896829,0.5560397695598691
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,9,6,6,"[[1024, 1024, 1024], [512, 512], [256, 256], [64], [64, 64, 64]]",0.06917620783380267,9609.285906787318,0.5210624327578811
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,9,7,7,"[[1024, 1024, 1024], [512, 512], [128], [64], [64, 64, 64]]",0.06257067436623809,9846.2490101366,0.5247601200830653
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,9,8,8,"[[1024, 1024, 1024], [512, 512], [128], [128], [64, 64, 64]]",0.06528885302136295,9787.354427873777,0.5232385208344966
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,9,9,9,"[[1024, 1024], [512, 512], [128], [128], [64, 64, 64]]",0.04385428585029437,12486.515940285039,0.5352372984863629
10tries_60days_no_noise,default_modifier,LogSpaceSimulatedAnnealing,9,10,10,"[[1024, 1024], [512, 512], [128], [128], [128, 128, 128]]",0.044560481528785424,12397.762955225224,0.5348419798005553
10tries_60days_no_noise,default_modifier,TPE,0,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,0,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,0,2,2,"[[512, 512, 512, 512], [256, 256, 256], [256, 256, 256, 256]]",0.03510043414717471,18735.989266750552,0.540137584988295
10tries_60days_no_noise,default_modifier,TPE,0,3,3,"[[2048, 2048, 2048], [64], [1024]]",0.12164496299920331,4319.965465025216,0.49169114096200073
10tries_60days_no_noise,default_modifier,TPE,0,4,4,"[[64, 64, 64, 64], [64, 64, 64, 64], [512, 512, 512, 512, 512]]",0.026569001157672714,30094.791763295,0.5449133645352224
10tries_60days_no_noise,default_modifier,TPE,0,5,5,"[[512], [512, 512, 512, 512], [1024, 1024, 1024, 1024, 1024]]",0.07594159374790106,8979.850154203566,0.5172752622186083
10tries_60days_no_noise,default_modifier,TPE,0,6,6,"[[128, 128, 128, 128], [128], [512, 512], [2048, 2048, 2048]]",0.12244095797823447,2204.806584976056,0.4912455538554746
10tries_60days_no_noise,default_modifier,TPE,0,7,7,"[[128, 128, 128, 128]]",-0.015400415104357534,45778.5167027435,0.5684072699585349
10tries_60days_no_noise,default_modifier,TPE,0,8,8,"[[2048], [2048], [2048, 2048, 2048], [1024, 1024, 1024, 1024], [128]]",0.13031175586994412,1773.4061782715066,0.48683958880417777
10tries_60days_no_noise,default_modifier,TPE,0,9,9,"[[64, 64]]",-0.030698735349354803,49769.991278612586,0.5769710604751229
10tries_60days_no_noise,default_modifier,TPE,0,10,10,"[[128, 128, 128, 128, 128], [64, 64, 64, 64], [128, 128, 128, 128]]",0.01863558024557297,43112.08067738837,0.5493543850971602
10tries_60days_no_noise,default_modifier,TPE,1,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,1,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,1,2,2,"[[64, 64, 64, 64], [64, 64], [128]]",-0.008848840643184662,48953.12336165322,0.5647397881474086
10tries_60days_no_noise,default_modifier,TPE,1,3,3,"[[2048, 2048], [1024], [512, 512, 512], [128]]",0.121114361461529,4514.910659363695,0.4919881644484785
10tries_60days_no_noise,default_modifier,TPE,1,4,4,"[[2048, 2048, 2048, 2048], [64, 64, 64, 64, 64]]",0.12459035313854502,3089.8865937671962,0.4900423518309721
10tries_60days_no_noise,default_modifier,TPE,1,5,5,"[[128, 128, 128, 128], [2048, 2048, 2048, 2048], [1024]]",0.1283894434361662,2845.0173372452177,0.48791567302301153
10tries_60days_no_noise,default_modifier,TPE,1,6,6,"[[2048, 2048, 2048]]",0.12051151664932053,4356.780635965911,0.4923256287323402
10tries_60days_no_noise,default_modifier,TPE,1,7,7,"[[64, 64, 64]]",-0.024002630541212024,49542.08902757072,0.5732226725517622
10tries_60days_no_noise,default_modifier,TPE,1,8,8,"[[2048, 2048, 2048], [2048, 2048, 2048], [64], [256, 256, 256, 256, 256]]",0.1325071356228994,1943.4125738989592,0.4856106452334079
10tries_60days_no_noise,default_modifier,TPE,1,9,9,"[[1024, 1024, 1024, 1024], [512, 512, 512, 512, 512]]",0.11002420565319872,7204.821955270384,0.49819628204687433
10tries_60days_no_noise,default_modifier,TPE,1,10,10,"[[64, 64, 64, 64], [256, 256, 256, 256, 256], [256, 256, 256], [2048, 2048]]",0.12125490620785406,4013.6885550866427,0.49190948942099444
10tries_60days_no_noise,default_modifier,TPE,2,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,2,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,2,2,2,"[[512], [256, 256, 256], [128, 128]]",-0.004377210076459596,29922.729008314145,0.562236630491683
10tries_60days_no_noise,default_modifier,TPE,2,3,3,"[[512], [1024], [256, 256, 256, 256, 256]]",0.00650993953981498,18326.019703132803,0.5561421529841268
10tries_60days_no_noise,default_modifier,TPE,2,4,4,"[[64], [128, 128, 128], [128]]",-0.021391041121699615,47281.61076322508,0.5717607405000158
10tries_60days_no_noise,default_modifier,TPE,2,5,5,"[[256, 256, 256], [512, 512, 512, 512], [1024]]",0.0570762806304967,16558.597264547654,0.5278358065777267
10tries_60days_no_noise,default_modifier,TPE,2,6,6,"[[256, 256, 256], [512, 512, 512, 512], [512, 512, 512, 512, 512]]",0.050309287414259364,15226.298265129522,0.531623876862762
10tries_60days_no_noise,default_modifier,TPE,2,7,7,"[[64, 64]]",-0.030698735349354803,49769.991278612586,0.5769710604751229
10tries_60days_no_noise,default_modifier,TPE,2,8,8,"[[2048], [512, 512, 512]]",0.05685710243838002,11078.87183525279,0.527958499533099
10tries_60days_no_noise,default_modifier,TPE,2,9,9,"[[128, 128, 128, 128]]",-0.015400415104357534,45778.5167027435,0.5684072699585349
10tries_60days_no_noise,default_modifier,TPE,2,10,10,"[[128], [1024], [128, 128, 128, 128], [512, 512, 512], [128, 128, 128, 128]]",0.019782866209462815,16852.206662412766,0.5487121501001129
10tries_60days_no_noise,default_modifier,TPE,3,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,3,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,3,2,2,"[[128, 128, 128, 128], [2048, 2048, 2048], [64, 64, 64, 64, 64]]",0.12275596170472473,4416.194006581588,0.4910692190760736
10tries_60days_no_noise,default_modifier,TPE,3,3,3,"[[128, 128, 128, 128], [512, 512, 512, 512], [512]]",0.04004075279805023,20574.515318688005,0.537372062150902
10tries_60days_no_noise,default_modifier,TPE,3,4,4,"[[512], [128, 128, 128, 128], [256, 256]]",0.0019497836184858193,33890.73417003421,0.5586948659230531
10tries_60days_no_noise,default_modifier,TPE,3,5,5,"[[64, 64], [512, 512, 512, 512], [128, 128], [256, 256, 256], [128, 128]]",0.03203747740362456,20146.221182479323,0.5418521862970048
10tries_60days_no_noise,default_modifier,TPE,3,6,6,"[[512, 512, 512, 512, 512], [128, 128], [128, 128, 128]]",0.02783673788811224,19574.623387871223,0.5442037028458472
10tries_60days_no_noise,default_modifier,TPE,3,7,7,"[[1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024]]",0.1211886832517219,5015.071862396692,0.49194656012644594
10tries_60days_no_noise,default_modifier,TPE,3,8,8,"[[2048, 2048]]",0.0737046124282585,7337.246109706405,0.5185274937776387
10tries_60days_no_noise,default_modifier,TPE,3,9,9,[[64]],-0.03739484015749758,50000.0,0.5807194483984837
10tries_60days_no_noise,default_modifier,TPE,3,10,10,"[[1024, 1024, 1024, 1024, 1024], [2048, 2048, 2048], [512, 512, 512, 512], [512, 512, 512, 512, 512], [512, 512]]",0.13098521650097095,2194.9860055985832,0.48646259475039144
10tries_60days_no_noise,default_modifier,TPE,4,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,4,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,4,2,2,"[[2048, 2048, 2048], [1024, 1024, 1024, 1024], [2048, 2048], [128], [1024, 1024, 1024]]",0.13121776721565886,2169.035923773472,0.486332416039711
10tries_60days_no_noise,default_modifier,TPE,4,3,3,"[[2048, 2048, 2048, 2048, 2048]]",0.12636499598275147,2403.846153846154,0.48904893102946184
10tries_60days_no_noise,default_modifier,TPE,4,4,4,"[[128, 128, 128, 128, 128], [512], [1024], [512, 512, 512]]",0.06612136912475963,11706.061153934275,0.5227724897018625
10tries_60days_no_noise,default_modifier,TPE,4,5,5,[[512]],-0.02791414488381266,39673.30231858423,0.575412284803056
10tries_60days_no_noise,default_modifier,TPE,4,6,6,"[[1024, 1024, 1024], [512, 512]]",0.0531479387487414,9985.394124253422,0.5300348386553754
10tries_60days_no_noise,default_modifier,TPE,4,7,7,"[[256, 256, 256, 256, 256]]",-0.0028767183617048873,35614.73447497601,0.5613966757442828
10tries_60days_no_noise,default_modifier,TPE,4,8,8,"[[512], [1024, 1024], [512, 512, 512, 512, 512]]",0.04960758362094802,10816.058807335592,0.5320166810526585
10tries_60days_no_noise,default_modifier,TPE,4,9,9,"[[1024, 1024], [64], [512, 512, 512, 512], [2048, 2048, 2048]]",0.12352094084446895,2037.317287501897,0.4906409942123359
10tries_60days_no_noise,default_modifier,TPE,4,10,10,"[[1024, 1024, 1024, 1024, 1024], [256], [256, 256, 256, 256, 256]]",0.09146831375704872,7385.749246344059,0.5085836166366995
10tries_60days_no_noise,default_modifier,TPE,5,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,5,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,5,2,2,"[[128, 128, 128, 128, 128], [256, 256, 256, 256, 256]]",0.024516651633217715,34222.60646926557,0.5460622417395677
10tries_60days_no_noise,default_modifier,TPE,5,3,3,"[[64, 64, 64], [128, 128, 128, 128, 128], [128, 128, 128], [512, 512, 512, 512]]",0.04676939288305548,16058.609019233112,0.5336054614243716
10tries_60days_no_noise,default_modifier,TPE,5,4,4,"[[128, 128], [64]]",-0.02911373975667503,47213.77725048198,0.5760838016121858
10tries_60days_no_noise,default_modifier,TPE,5,5,5,"[[512], [512], [2048, 2048, 2048, 2048], [1024, 1024]]",0.12226200166787132,3111.4671126980893,0.49134573115134944
10tries_60days_no_noise,default_modifier,TPE,5,6,6,"[[2048, 2048, 2048]]",0.12051151664932053,4356.780635965911,0.4923256287323402
10tries_60days_no_noise,default_modifier,TPE,5,7,7,"[[512, 512, 512, 512, 512], [512, 512, 512, 512, 512]]",0.06974441132594292,12450.255174152235,0.5207443602113822
10tries_60days_no_noise,default_modifier,TPE,5,8,8,"[[512], [64, 64, 64, 64]]",-0.007414307723789819,38481.750112206006,0.563936756231871
10tries_60days_no_noise,default_modifier,TPE,5,9,9,"[[2048, 2048, 2048], [64, 64, 64, 64, 64], [256, 256, 256, 256, 256]]",0.12223282868657469,4269.938467661653,0.49136206178743025
10tries_60days_no_noise,default_modifier,TPE,5,10,10,"[[2048], [256]]",0.01828959187291197,16530.000440832755,0.5495480646578697
10tries_60days_no_noise,default_modifier,TPE,6,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,6,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,6,2,2,"[[1024, 1024], [64], [512, 512, 512], [256, 256, 256], [256, 256, 256, 256]]",0.05429170717554775,12830.399834766622,0.5293945727274961
10tries_60days_no_noise,default_modifier,TPE,6,3,3,"[[512, 512, 512], [2048, 2048, 2048, 2048], [256, 256, 256, 256, 256], [1024, 1024, 1024, 1024, 1024]]",0.13236612214819893,1764.6545769948154,0.4856895826486281
10tries_60days_no_noise,default_modifier,TPE,6,4,4,"[[1024, 1024, 1024, 1024], [64, 64, 64], [256, 256, 256, 256, 256], [1024, 1024], [128, 128, 128, 128, 128]]",0.12076170506764433,5803.088306946027,0.4921855766763047
10tries_60days_no_noise,default_modifier,TPE,6,5,5,"[[1024, 1024, 1024], [256, 256, 256, 256, 256], [256, 256], [1024, 1024, 1024, 1024]]",0.12120687649557318,3988.197978804348,0.49193637579727356
10tries_60days_no_noise,default_modifier,TPE,6,6,6,"[[1024, 1024], [256], [1024, 1024, 1024, 1024]]",0.0613109516702955,9517.124943891367,0.5254652956254959
10tries_60days_no_noise,default_modifier,TPE,6,7,7,"[[128], [512, 512, 512, 512, 512], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128, 128]]",0.12223429434926769,3774.9916152644096,0.49136124132949305
10tries_60days_no_noise,default_modifier,TPE,6,8,8,"[[1024, 1024, 1024, 1024], [64, 64, 64, 64], [64, 64, 64, 64]]",0.07532976829951636,9786.283865085936,0.5176177537398194
10tries_60days_no_noise,default_modifier,TPE,6,9,9,"[[512], [64, 64], [64, 64, 64, 64, 64], [256, 256, 256]]",0.0017933210295004829,30471.450129573404,0.5587824515412317
10tries_60days_no_noise,default_modifier,TPE,6,10,10,"[[64, 64, 64], [128, 128, 128, 128], [64, 64, 64], [2048, 2048]]",0.1200151664835298,4447.945230312542,0.49260347876911764
10tries_60days_no_noise,default_modifier,TPE,7,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,7,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,7,2,2,"[[256, 256, 256, 256]]",-0.010490460031329727,37570.72040374038,0.5656587442368943
10tries_60days_no_noise,default_modifier,TPE,7,3,3,"[[64, 64], [2048, 2048], [256, 256], [64, 64, 64, 64, 64], [2048, 2048, 2048, 2048]]",0.12352702516947567,3521.9422535854183,0.49063758829038123
10tries_60days_no_noise,default_modifier,TPE,7,4,4,"[[2048, 2048, 2048], [512]]",0.12148690797563481,3892.5884928725113,0.4917796180032875
10tries_60days_no_noise,default_modifier,TPE,7,5,5,"[[2048, 2048], [128, 128, 128, 128], [128, 128, 128]]",0.1045866466096997,6946.970301106017,0.5012401532578546
10tries_60days_no_noise,default_modifier,TPE,7,6,6,"[[256, 256, 256, 256], [128, 128, 128, 128, 128], [256, 256, 256, 256]]",0.02954234938256957,31419.589715284266,0.5432489248501392
10tries_60days_no_noise,default_modifier,TPE,7,7,7,[[1024]],-0.01707906457102989,32097.13334685673,0.56934695497971
10tries_60days_no_noise,default_modifier,TPE,7,8,8,"[[2048, 2048, 2048, 2048, 2048], [2048, 2048, 2048], [128], [1024, 1024, 1024], [64, 64, 64]]",0.13974647012611174,1312.8571680705131,0.48155816475371
10tries_60days_no_noise,default_modifier,TPE,7,9,9,"[[128, 128], [256]]",-0.028370973386164372,45370.21395007774,0.5756680111529751
10tries_60days_no_noise,default_modifier,TPE,7,10,10,"[[1024, 1024, 1024, 1024], [64, 64, 64, 64, 64], [128, 128, 128, 128, 128], [1024, 1024, 1024], [64, 64, 64, 64]]",0.1214859376062963,4783.34357130972,0.49178016120277646
10tries_60days_no_noise,default_modifier,TPE,8,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,8,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,8,2,2,"[[2048, 2048, 2048, 2048, 2048], [128, 128, 128], [256], [512, 512, 512], [512, 512, 512]]",0.1293395105404425,2142.439425789141,0.4873838384472264
10tries_60days_no_noise,default_modifier,TPE,8,3,3,"[[1024, 1024, 1024, 1024], [256, 256, 256, 256], [2048, 2048]]",0.12127413363592525,5823.036522993513,0.491898726169635
10tries_60days_no_noise,default_modifier,TPE,8,4,4,"[[64, 64]]",-0.030698735349354803,49769.991278612586,0.5769710604751229
10tries_60days_no_noise,default_modifier,TPE,8,5,5,"[[128, 128, 128, 128, 128], [128, 128, 128], [512, 512, 512, 512, 512], [512]]",0.051298121108411206,20386.15489037459,0.5310703412799761
10tries_60days_no_noise,default_modifier,TPE,8,6,6,"[[2048, 2048, 2048, 2048], [64, 64, 64], [128, 128, 128]]",0.12424263732269913,3087.1905332185115,0.4902369983907591
10tries_60days_no_noise,default_modifier,TPE,8,7,7,"[[2048, 2048, 2048, 2048]]",0.12343825631603604,3098.2424264863726,0.490687279880901
10tries_60days_no_noise,default_modifier,TPE,8,8,8,"[[128, 128, 128], [512, 512, 512], [128, 128, 128, 128]]",0.012204190716217271,26552.379769873496,0.5529545890266073
10tries_60days_no_noise,default_modifier,TPE,8,9,9,"[[1024, 1024, 1024, 1024, 1024], [128, 128, 128, 128, 128], [256, 256]]",0.1093332578423666,7711.652088167083,0.4985830651848333
10tries_60days_no_noise,default_modifier,TPE,8,10,10,"[[128, 128, 128, 128], [512, 512, 512, 512], [1024, 1024, 1024, 1024], [64, 64], [64, 64, 64, 64]]",0.0907931736620355,11023.428515555228,0.508961550831464
10tries_60days_no_noise,default_modifier,TPE,9,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,9,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,TPE,9,2,2,"[[256, 256, 256]]",-0.018104201700954566,39754.03985610689,0.5699208127295059
10tries_60days_no_noise,default_modifier,TPE,9,3,3,"[[64, 64, 64, 64, 64], [512, 512, 512, 512], [1024, 1024, 1024, 1024, 1024], [1024, 1024, 1024], [1024, 1024]]",0.12265580861657008,3576.727455413632,0.4911252834055431
10tries_60days_no_noise,default_modifier,TPE,9,4,4,"[[2048, 2048, 2048], [2048, 2048, 2048, 2048, 2048], [512], [512, 512, 512, 512, 512], [2048, 2048, 2048, 2048, 2048]]",0.14121366704133176,1054.8443351670244,0.48073684797988725
10tries_60days_no_noise,default_modifier,TPE,9,5,5,"[[2048, 2048]]",0.0737046124282585,7337.246109706405,0.5185274937776387
10tries_60days_no_noise,default_modifier,TPE,9,6,6,"[[1024], [2048, 2048, 2048, 2048], [512], [256, 256, 256, 256], [64]]",0.12948743279051803,2500.441309415618,0.48730103359400706
10tries_60days_no_noise,default_modifier,TPE,9,7,7,"[[64, 64, 64, 64]]",-0.017306525733069244,49316.264441500854,0.5694742846284014
10tries_60days_no_noise,default_modifier,TPE,9,8,8,"[[256], [256, 256, 256]]",-0.015495525743365119,36529.90431991147,0.5684605115939115
10tries_60days_no_noise,default_modifier,TPE,9,9,9,"[[256, 256, 256], [512, 512, 512, 512], [2048, 2048]]",0.11275297856321047,8416.752624522067,0.4966687522792632
10tries_60days_no_noise,default_modifier,TPE,9,10,10,[[512]],-0.02791414488381266,39673.30231858423,0.575412284803056
10tries_60days_no_noise,default_modifier,Skopt-Random,0,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-Random,0,1,1,"[[2048, 2048, 2048, 2048]]",0.12343825631603604,3098.2424264863726,0.490687279880901
10tries_60days_no_noise,default_modifier,Skopt-Random,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.12387139732432269,3204.0167952840043,0.4904448134663073
10tries_60days_no_noise,default_modifier,Skopt-Random,0,3,3,"[[128, 128, 128, 128]]",-0.015400415104357534,45778.5167027435,0.5684072699585349
10tries_60days_no_noise,default_modifier,Skopt-Random,0,4,4,"[[1024, 1024]]",0.005182562700568886,18356.742461794824,0.5568852003910205
10tries_60days_no_noise,default_modifier,Skopt-Random,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",-0.021017838136921214,34478.85989153444,0.5715518265715175
10tries_60days_no_noise,default_modifier,Skopt-Random,0,6,6,"[[512, 512]]",-0.017369301463493626,32214.75966610524,0.5695094256240317
10tries_60days_no_noise,default_modifier,Skopt-Random,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.12575332402883116,2501.916779801488,0.48939133662657036
10tries_60days_no_noise,default_modifier,Skopt-Random,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.13149530612655042,2226.5609525454743,0.4861770535518683
10tries_60days_no_noise,default_modifier,Skopt-Random,0,9,9,"[[2048, 2048]]",0.0737046124282585,7337.246109706405,0.5185274937776387
10tries_60days_no_noise,default_modifier,Skopt-Random,0,10,10,"[[256, 256]]",-0.025717943370579206,42206.770664093005,0.5741828812221174
10tries_60days_no_noise,default_modifier,Skopt-Random,1,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-Random,1,1,1,"[[64, 64, 64, 64, 64], [128], [1024, 1024], [2048, 2048, 2048, 2048]]",0.12563792162761517,1499.5690761521064,0.4894559373130051
10tries_60days_no_noise,default_modifier,Skopt-Random,1,2,2,"[[1024, 1024, 1024], [256, 256, 256, 256, 256]]",0.0654797034300113,10980.30217515379,0.5231316853850162
10tries_60days_no_noise,default_modifier,Skopt-Random,1,3,3,"[[2048, 2048], [128, 128], [128], [64, 64], [1024, 1024]]",0.10828559837829359,6399.148644376891,0.49916953062936315
10tries_60days_no_noise,default_modifier,Skopt-Random,1,4,4,"[[64], [512]]",-0.03665770216634312,48109.9450165823,0.5803068086290861
10tries_60days_no_noise,default_modifier,Skopt-Random,1,5,5,"[[256, 256, 256, 256, 256], [1024], [64, 64], [2048, 2048, 2048, 2048]]",0.12448753992691769,1577.471226156728,0.4900999052611928
10tries_60days_no_noise,default_modifier,Skopt-Random,1,6,6,"[[256, 256, 256], [128]]",-0.017449395193966526,38497.807364987486,0.5695542609993198
10tries_60days_no_noise,default_modifier,Skopt-Random,1,7,7,"[[256, 256, 256, 256], [256, 256], [128, 128, 128, 128], [512], [1024]]",0.039576021714222163,17033.142865572943,0.5376322122578886
10tries_60days_no_noise,default_modifier,Skopt-Random,1,8,8,"[[64], [64], [2048, 2048]]",0.03776418192504274,14123.323957176062,0.5386464554006432
10tries_60days_no_noise,default_modifier,Skopt-Random,1,9,9,"[[1024, 1024, 1024, 1024, 1024], [512, 512, 512, 512], [1024, 1024, 1024, 1024]]",0.12176087358428057,4950.284641341935,0.4916262558011883
10tries_60days_no_noise,default_modifier,Skopt-Random,1,10,10,"[[2048, 2048], [256], [1024, 1024, 1024, 1024, 1024], [128, 128, 128], [128]]",0.12090244934498638,4761.123402724396,0.4921067899540853
10tries_60days_no_noise,default_modifier,Skopt-Random,2,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
10tries_60days_no_noise,default_modifier,Skopt-Random,2,1,1,"[[128, 128, 128, 128]]",-0.015400415104357534,45778.5167027435,0.5684072699585349
10tries_60days_no_noise,default_modifier,Skopt-Random,2,2,2,"[[512, 512, 512, 512, 512], [256, 256, 256, 256], [128, 128, 128, 128, 128], [256, 256, 256], [1024, 1024, 1024, 1024]]",0.10826729771117079,8937.095890211618,0.49917977509261424
10tries_60days_no_noise,default_modifier,Skopt-Random,2,3,3,"[[64], [1024, 1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024], [256, 256]]",0.1209973256142402,5388.455080356951,0.4920536795156925
10tries_60days_no_noise,default_modifier,Skopt-Random,2,4,4,"[[2048, 2048], [64], [128, 128, 128]]",0.08003153031334721,7225.19972482605,0.5149857716463301
10tries_60days_no_noise,default_modifier,Skopt-Random,2,5,5,"[[64, 64], [512, 512]]",-0.017568395655796876,37015.964430732216,0.5696208758308943
10tries_60days_no_noise,default_modifier,Skopt-Random,2,6,6,"[[128, 128, 128, 128, 128]]",-0.008520401766343598,45022.37498140807,0.5645559325545247
