competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,3,16,16,"[[128, 128], [256, 256, 256], [128, 128, 128], [128, 128, 128, 128, 128], [64, 64, 64, 64, 64]]",0.023562838925628275,33306.17312542723,0.5465961730528782
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,3,17,17,"[[1024, 1024, 1024, 1024, 1024], [256, 256, 256, 256, 256], [64, 64, 64, 64, 64], [1024, 1024, 1024], [4096]]",0.1254653752425285,2678.107143805405,0.4895525264203458
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,3,18,18,"[[64, 64, 64, 64, 64], [64, 64], [128, 128, 128, 128, 128], [1024], [2048, 2048, 2048, 2048, 2048]]",0.12326737724925518,3352.20215670232,0.4907829356462495
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,3,19,19,"[[1024, 1024, 1024, 1024], [128, 128, 128], [512, 512, 512, 512, 512], [2048, 2048, 2048, 2048], [1024, 1024]]",0.12952752035831713,1286.4544297242858,0.4872785931216249
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,3,20,20,"[[256, 256], [64], [2048], [4096, 4096, 4096, 4096, 4096], [1024, 1024, 1024, 1024, 1024]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,1,1,"[[256, 256], [1024], [2048], [4096, 4096, 4096], [128, 128]]",0.14121366704133176,576.6914847800458,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,2,2,"[[1024], [512, 512, 512, 512, 512], [64, 64, 64], [2048, 2048, 2048, 2048, 2048], [2048, 2048, 2048]]",0.13221987181074704,1016.9673095671421,0.4857714515880189
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,3,3,"[[256, 256], [256], [64, 64, 64], [64], [512, 512]]",-0.012027798816499555,33812.06863050434,0.5665193254705448
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,4,4,"[[256, 256, 256], [512, 512], [256], [128, 128, 128, 128, 128], [256, 256, 256, 256]]",0.03533361412222512,21638.926109575088,0.5400070540262668
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,5,5,"[[512, 512], [64], [1024, 1024], [256, 256], [4096, 4096]]",0.12243247524918699,3546.3470021239145,0.49125030237122064
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,6,6,"[[128, 128, 128, 128], [256, 256, 256, 256], [2048], [512, 512, 512], [64, 64, 64]]",0.11952706522549784,9447.839365859454,0.4928767111801097
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,7,7,"[[64, 64, 64, 64, 64], [128, 128, 128, 128], [2048, 2048, 2048, 2048], [64, 64, 64, 64], [512, 512, 512, 512]]",0.12122046132191426,5449.148561615504,0.49192877119721773
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,8,8,"[[1024, 1024, 1024], [64], [128, 128, 128, 128, 128], [4096, 4096, 4096, 4096], [128]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,9,9,"[[4096, 4096, 4096, 4096, 4096], [4096, 4096, 4096], [64, 64, 64, 64], [1024, 1024, 1024, 1024], [64, 64, 64, 64, 64]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,10,10,"[[512, 512, 512, 512], [128, 128, 128, 128], [1024, 1024, 1024, 1024, 1024], [512, 512, 512], [4096, 4096]]",0.1263801884890168,2550.7491198857065,0.4890404264721644
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,11,11,"[[1024], [1024, 1024, 1024], [64], [256], [128, 128, 128, 128]]",0.08906191780748811,8499.232834784822,0.5099306841893442
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,12,12,"[[512, 512, 512], [4096], [128], [512, 512], [4096, 4096, 4096, 4096, 4096]]",0.14010341539990623,1046.623435047755,0.48135835166954727
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,13,13,"[[128, 128, 128], [4096, 4096, 4096, 4096, 4096], [4096], [128, 128, 128, 128], [512, 512, 512]]",0.14121366704133176,666.4075148865122,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,14,14,"[[512, 512, 512], [512, 512, 512], [64, 64], [2048, 2048, 2048, 2048, 2048], [64, 64, 64, 64, 64]]",0.12796927028983412,1176.1618689272655,0.4881508802057779
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,15,15,"[[2048, 2048], [2048, 2048], [1024, 1024, 1024], [2048], [256, 256, 256]]",0.13332325923141636,1911.1860759902138,0.4851537903952915
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,16,16,"[[1024, 1024, 1024, 1024], [64], [512, 512, 512, 512], [1024, 1024, 1024, 1024, 1024], [1024, 1024]]",0.1229365624334831,2753.7329315909956,0.49096812125726336
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,17,17,"[[4096, 4096, 4096, 4096], [512, 512, 512, 512, 512], [512], [128, 128, 128], [2048, 2048, 2048, 2048]]",0.14121366704133176,728.0718246102622,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,18,18,"[[64, 64], [256, 256, 256, 256, 256], [1024], [256, 256, 256, 256], [4096, 4096, 4096, 4096, 4096]]",0.13857444190058746,1176.4258376414539,0.4822142501305474
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,19,19,"[[128, 128], [256, 256], [512], [256, 256], [128, 128, 128, 128]]",0.018382683106911518,26907.12280940869,0.5494959534578074
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,4,20,20,"[[128, 128, 128, 128, 128], [2048, 2048, 2048, 2048, 2048], [4096, 4096, 4096, 4096, 4096], [4096, 4096, 4096], [2048, 2048, 2048]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,1,1,"[[64], [4096, 4096], [64], [1024, 1024, 1024, 1024, 1024], [128, 128, 128, 128]]",0.13380578079861066,1598.755580194279,0.4848836814189456
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,2,2,"[[4096], [1024, 1024, 1024, 1024], [4096, 4096, 4096, 4096, 4096], [2048, 2048, 2048, 2048], [256, 256]]",0.14121366704133176,613.714606167916,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,3,3,"[[4096, 4096], [128, 128], [256, 256, 256], [64, 64], [4096, 4096]]",0.1348768336672233,1535.817315086656,0.48428412066638593
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,4,4,"[[128, 128, 128], [512], [512], [256, 256, 256, 256, 256], [1024, 1024, 1024, 1024, 1024]]",0.07412222333840535,9493.96964833739,0.5182937208996583
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,5,5,"[[2048, 2048], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024], [2048, 2048, 2048], [4096, 4096]]",0.14121366704133176,903.9433023372161,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,6,6,"[[512, 512, 512, 512], [512, 512, 512, 512], [4096, 4096, 4096, 4096], [512, 512, 512, 512, 512], [2048, 2048]]",0.1363751802862807,1212.0015895827692,0.48344536671422955
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,7,7,"[[4096, 4096], [64, 64], [2048], [256, 256, 256], [2048, 2048]]",0.13305381824994153,1877.80989998862,0.4853046197729605
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,8,8,"[[1024, 1024, 1024, 1024], [1024], [2048, 2048, 2048, 2048], [4096], [4096]]",0.14121366704133176,877.7815406147469,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,9,9,"[[64, 64, 64], [256], [1024, 1024, 1024, 1024], [4096], [2048]]",0.12921567412524082,1738.5774389634373,0.4874531603793816
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,10,10,"[[512, 512, 512, 512], [2048, 2048], [64, 64, 64, 64, 64], [64, 64, 64], [128, 128, 128, 128, 128]]",0.1211080861054101,5734.615981148125,0.491991677307038
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,11,11,"[[64, 64, 64, 64, 64], [256, 256, 256, 256], [2048, 2048, 2048, 2048, 2048], [1024, 1024], [512]]",0.12449383851897339,2764.853668308775,0.4900963793954735
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,12,12,"[[1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024], [512, 512, 512], [128, 128, 128, 128]]",0.12189283685421062,5323.478362619363,0.4915523845668654
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,13,13,"[[1024, 1024, 1024, 1024, 1024], [64, 64, 64], [256, 256, 256, 256], [1024, 1024, 1024, 1024, 1024], [4096, 4096]]",0.13028751224130755,1637.7308059722543,0.4868531600560329
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,14,14,"[[64, 64], [64, 64, 64], [64, 64, 64], [512, 512], [128, 128, 128, 128]]",0.022110972194067276,26734.6328495792,0.5474089081994808
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,15,15,"[[4096, 4096, 4096, 4096, 4096], [1024, 1024, 1024, 1024, 1024], [64, 64, 64, 64], [64], [4096, 4096, 4096]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,16,16,"[[256, 256, 256, 256], [256, 256, 256, 256], [128, 128, 128, 128], [512, 512, 512, 512, 512], [128]]",0.06725630088864465,11311.391210602145,0.522137170417073
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,17,17,"[[2048, 2048], [128, 128, 128], [128, 128, 128, 128], [128], [64]]",0.10213018182757416,6921.539107580383,0.5026152486584349
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,18,18,"[[1024], [256, 256], [128, 128, 128, 128, 128], [2048, 2048], [1024, 1024, 1024, 1024]]",0.12290281599266785,2764.1450272332645,0.49098701205345496
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,19,19,"[[512, 512, 512, 512, 512], [2048, 2048, 2048], [128, 128, 128], [256, 256], [1024, 1024, 1024]]",0.12643655508894497,3202.2179650824887,0.4890088732201611
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,5,20,20,"[[4096, 4096], [64], [256, 256], [2048, 2048, 2048], [256, 256, 256, 256]]",0.13621324182559674,1148.4744645797518,0.48353601765051973
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,1,1,"[[64, 64], [4096, 4096, 4096, 4096], [128, 128, 128, 128, 128], [128, 128, 128], [512, 512, 512]]",0.14121366704133176,825.1188326255691,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,2,2,"[[128, 128], [64, 64, 64], [256, 256], [1024, 1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.12076655503500285,3319.4920399025314,0.4921828617308855
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,3,3,"[[512, 512, 512, 512], [2048, 2048, 2048], [2048, 2048, 2048], [128, 128], [1024, 1024, 1024]]",0.1311827202635044,2214.316042815796,0.4863520348443699
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,4,4,"[[1024], [512, 512, 512], [128, 128, 128], [2048, 2048, 2048, 2048], [256, 256, 256, 256, 256]]",0.12622965909464987,1485.915624074606,0.4891246907691135
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,5,5,"[[512, 512, 512], [2048], [512, 512, 512], [128, 128, 128], [256, 256, 256]]",0.08233497903436678,8884.472610259289,0.5136963325447421
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,6,6,"[[64, 64, 64, 64], [256, 256], [512, 512, 512, 512], [1024, 1024], [512]]",0.08339725507341045,7777.304160807272,0.5131016849413795
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,7,7,"[[128], [2048, 2048], [2048, 2048, 2048, 2048, 2048], [2048, 2048, 2048], [512, 512, 512, 512, 512]]",0.13519504713504052,1126.7775271002895,0.4841059891176733
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,8,8,"[[64, 64], [2048, 2048], [128, 128, 128, 128, 128], [128], [256, 256, 256]]",0.09599259948579505,7658.430617058114,0.5060509833411687
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,9,9,"[[2048, 2048, 2048], [128, 128], [4096, 4096, 4096, 4096, 4096], [512, 512, 512], [4096, 4096, 4096, 4096, 4096]]",0.14121366704133176,534.2917824500529,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,10,10,"[[1024, 1024, 1024, 1024], [4096, 4096], [256, 256, 256, 256, 256], [256, 256], [256]]",0.13694721404802634,1661.719076073398,0.4831251500351724
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,11,11,"[[2048, 2048, 2048, 2048, 2048], [256, 256, 256], [512, 512], [1024, 1024, 1024, 1024, 1024], [1024, 1024, 1024]]",0.13392527782695263,1439.0095296916984,0.48481678861622696
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,12,12,"[[128, 128, 128, 128, 128], [512, 512, 512, 512, 512], [2048, 2048, 2048, 2048, 2048], [1024, 1024], [256, 256, 256, 256, 256]]",0.12636575597613345,2600.0212876872547,0.4890485055955571
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,13,13,"[[1024], [2048], [1024], [64], [128, 128, 128]]",0.11842312383743239,6198.848346140209,0.49349468247621164
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,14,14,"[[2048, 2048, 2048], [512], [4096, 4096, 4096, 4096, 4096], [128], [64, 64, 64, 64]]",0.14076680884840695,952.4118902670726,0.4809869930869019
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,15,15,"[[2048, 2048], [512, 512, 512, 512], [64, 64, 64], [512, 512, 512, 512], [256, 256, 256, 256]]",0.12245411861056647,4355.554195155549,0.4912381867134255
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,16,16,"[[2048, 2048], [64, 64, 64, 64], [512], [2048], [512, 512, 512, 512, 512]]",0.1245316922107805,3977.314618148209,0.49007518941633044
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,17,17,"[[64, 64, 64], [64, 64, 64, 64, 64], [4096, 4096, 4096, 4096], [4096, 4096, 4096, 4096, 4096], [512, 512]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,18,18,"[[64, 64, 64], [4096, 4096], [64], [128], [64, 64]]",0.12995327810853194,2366.2867617872844,0.48704025975395693
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,19,19,"[[128, 128], [1024, 1024, 1024, 1024, 1024], [128], [256, 256], [128, 128, 128, 128, 128]]",0.11963967995868165,7625.799955158318,0.49281367099212675
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,6,20,20,"[[1024, 1024], [256, 256, 256, 256], [4096, 4096, 4096, 4096, 4096], [256, 256, 256], [1024]]",0.13556441974625164,1134.742348213937,0.4838992193799296
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,1,1,"[[128, 128, 128, 128, 128], [4096, 4096], [64, 64, 64, 64], [128, 128, 128, 128], [4096, 4096, 4096, 4096, 4096]]",0.14121366704133176,815.5701978183683,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,2,2,"[[1024, 1024, 1024], [64, 64, 64], [512], [256, 256, 256, 256, 256], [4096]]",0.11763206414839773,7826.2940015186505,0.49393750687487237
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,3,3,"[[2048, 2048, 2048, 2048], [64, 64, 64, 64, 64], [512, 512, 512, 512, 512], [2048], [64]]",0.1295726434527305,2544.274583205017,0.4872533338302891
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,4,4,"[[512, 512, 512], [512], [64, 64], [512, 512, 512, 512, 512], [64, 64]]",0.04945228351775618,10201.00551360756,0.5321036159271834
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,5,5,"[[1024, 1024], [256], [128], [512, 512, 512, 512, 512], [64, 64, 64, 64, 64]]",0.07115493047771924,8588.62270687161,0.5199547708746445
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,6,6,"[[512, 512, 512, 512, 512], [512], [512, 512, 512, 512, 512], [128, 128, 128, 128], [512, 512]]",0.07224892367683731,11803.75192587911,0.519342368438705
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,7,7,"[[4096, 4096, 4096, 4096], [128, 128, 128, 128, 128], [2048, 2048, 2048, 2048], [128, 128], [2048, 2048, 2048, 2048]]",0.14121366704133176,668.8348691667939,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,8,8,"[[2048, 2048], [512, 512, 512], [512, 512, 512, 512], [256, 256, 256], [64, 64, 64]]",0.12169373182021638,4891.6015226813015,0.4916638408427583
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,9,9,"[[512, 512, 512, 512, 512], [4096, 4096, 4096, 4096], [4096, 4096], [1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.14121366704133176,615.3089884954491,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,10,10,"[[512, 512, 512, 512, 512], [64, 64, 64, 64], [256, 256, 256, 256], [256], [4096, 4096, 4096, 4096, 4096]]",0.1386166696245111,1165.4231307036814,0.4821906116280267
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,11,11,"[[2048, 2048, 2048, 2048], [64, 64, 64], [4096, 4096, 4096, 4096], [4096, 4096, 4096, 4096, 4096], [2048, 2048, 2048, 2048, 2048]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,12,12,"[[1024, 1024, 1024, 1024, 1024], [128, 128, 128, 128], [128, 128], [2048, 2048, 2048], [256, 256, 256, 256, 256]]",0.12718771218048885,1821.2498093910115,0.4885883857500328
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,13,13,"[[256], [512, 512, 512, 512, 512], [256, 256, 256], [4096, 4096, 4096, 4096, 4096], [1024]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,14,14,"[[128, 128], [64, 64, 64], [1024, 1024], [4096, 4096], [2048, 2048, 2048, 2048, 2048]]",0.1388368899825216,788.0676654012344,0.4820673352824353
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,15,15,"[[512, 512], [4096, 4096, 4096, 4096, 4096], [64, 64, 64, 64], [128, 128, 128, 128, 128], [2048, 2048]]",0.14121366704133176,606.4166858055318,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,16,16,"[[1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024], [2048], [1024, 1024, 1024, 1024], [2048, 2048]]",0.1324985233106978,1768.481288446141,0.485615466288032
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,17,17,"[[1024, 1024, 1024], [64, 64], [2048, 2048, 2048, 2048], [512, 512, 512, 512], [2048, 2048, 2048]]",0.12650209927646708,2389.546878982575,0.4889721824800975
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,18,18,"[[4096], [2048, 2048], [128], [256, 256, 256, 256, 256], [64, 64, 64, 64]]",0.13016087959640973,2379.35788541981,0.48692404727934235
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,19,19,"[[2048, 2048, 2048], [2048], [512, 512, 512], [128, 128], [4096, 4096]]",0.1327994221690661,1721.5424726315073,0.48544702722096583
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,7,20,20,"[[2048], [512], [256, 256], [64, 64], [2048, 2048]]",0.09393756103866993,7415.816011578479,0.5072013657676622
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,1,1,"[[512, 512, 512, 512, 512], [64, 64], [64, 64], [2048, 2048, 2048], [2048]]",0.12535645536314408,1776.399565701988,0.48961349827968736
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,2,2,"[[1024, 1024, 1024, 1024, 1024], [2048, 2048], [128, 128, 128, 128], [2048, 2048, 2048], [2048, 2048, 2048, 2048]]",0.1373368215394573,1095.4241017053555,0.4829070530881302
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,3,3,"[[512, 512, 512], [1024, 1024, 1024, 1024], [2048, 2048, 2048], [2048], [512, 512]]",0.1295368528627816,2143.901583051189,0.48727336891321843
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,4,4,"[[2048, 2048, 2048], [2048, 2048], [4096, 4096, 4096], [128, 128, 128], [512, 512]]",0.14121366704133176,1112.3636810958278,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,5,5,"[[1024, 1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024], [256, 256, 256, 256], [64, 64, 64, 64, 64], [2048]]",0.12384398442791214,4355.42529967743,0.4904601588309325
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,6,6,"[[1024, 1024, 1024], [4096, 4096, 4096, 4096, 4096], [512, 512, 512, 512], [1024], [2048, 2048]]",0.14121366704133176,567.8943460467373,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,7,7,"[[4096, 4096, 4096, 4096], [64, 64, 64], [128, 128, 128], [256, 256, 256], [4096, 4096]]",0.14121366704133176,705.2806808469903,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,8,8,"[[64, 64], [128, 128, 128], [64, 64, 64], [64, 64, 64, 64], [4096, 4096, 4096, 4096]]",0.1310181478964978,1629.4240451696178,0.4864441602054091
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,9,9,"[[256, 256], [256, 256, 256, 256, 256], [64, 64], [4096, 4096, 4096, 4096, 4096], [1024]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,10,10,"[[4096, 4096, 4096], [1024, 1024, 1024, 1024], [64, 64, 64, 64], [128, 128, 128, 128], [4096, 4096, 4096, 4096]]",0.14121366704133176,654.6019606179326,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,11,11,"[[512, 512, 512, 512], [1024, 1024, 1024], [512], [64], [128, 128, 128, 128, 128]]",0.11061948085018102,8313.625883429331,0.49786305513012546
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,12,12,"[[4096], [4096, 4096, 4096, 4096], [512, 512, 512], [64, 64], [256, 256, 256]]",0.14121366704133176,726.0823202982854,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,13,13,"[[2048, 2048], [2048, 2048, 2048, 2048, 2048], [1024, 1024, 1024, 1024, 1024], [64, 64], [64, 64, 64, 64]]",0.1388451279710963,1554.9538219119993,0.48206272376905984
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,14,14,"[[64, 64, 64, 64, 64], [128], [4096], [2048, 2048], [2048]]",0.12966320640833234,1684.6388739820193,0.4872026379259077
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,15,15,"[[256, 256, 256, 256, 256], [4096, 4096, 4096], [2048, 2048, 2048], [256, 256, 256], [64, 64, 64, 64, 64]]",0.14121366704133176,1014.9969339953294,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,16,16,"[[2048, 2048, 2048, 2048, 2048], [4096, 4096, 4096, 4096], [512, 512, 512], [512, 512, 512, 512, 512], [64, 64]]",0.14121366704133176,627.9912322749492,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,17,17,"[[64, 64, 64, 64, 64], [2048, 2048, 2048, 2048, 2048], [512], [1024, 1024, 1024, 1024, 1024], [64, 64]]",0.1359984563485134,1566.97061795686,0.48365625162407305
tasks-20 tries @60days no noise-1modifiers_10seeds_pow2,config_01,Skopt-Random,8,18,18,"[[512, 512, 512], [4096, 4096, 4096, 4096], [128, 128, 128], [4096, 4096, 4096], [256, 256, 256]]",0.14121366704133176,500.0,0.48073684797988725
